"","q7_q103.1_corr","q7_q103.2_corr","q7_q103.3_corr","q7_q103.4_corr","q7_q103.5_corr","q7_q103.6_corr","q7_q103.7_corr"
"207",0.0272417882641598,-0.13481539837915,0.0260310424503279,2.03879198108483e-20,-0.131943710512532,-0.137877205275322,-0.0495239320321417
"208",-0.373353174075958,0.0747294375508256,-0.215930730311605,-0.191714365188442,-0.124222035246852,-0.144264275256557,0.114888594145362
"209",0.192786024244499,0.0182966138134226,-0.172133291825179,-0.205098481830401,-0.156463686920443,-0.275950980158396,0.167133161159038
"210",0.130119747058416,-7.96382873229947e-20,-0.046317329133484,-0.183565254151339,0.00313771032055401,-0.00588671940443356,0.00588123170594713
"211",-0.147399237928257,-0.0315973960304734,-0.137704866628354,-0.0903828087630761,0.00947244193429015,-0.348370821255408,-0.0545198677521168
"212",-0.0998644735408801,0.0817743634928989,-0.114324689071961,-0.0902097749145655,-0.0453244168433293,-0.30056324201642,-0.0420350256418244
"213",-0.0366760575917048,-0.187007520337069,-0.196483151071462,-0.142479460725324,0.147022519718466,-0.234314299836617,0.0151744244666721
"214",0.00507874429242185,-0.0448811578457889,-0.249768421017728,-0.165796736155891,-0.0614222716171142,-0.180075122261311,-0.0501483852138022
"215",-0.00812645638513866,-0.252517028665151,-0.26637539405115,-0.0235510168978261,0.100754447806024,-0.164177728084986,0.145600060446711
"216",0.116513067078001,-0.0345629965391153,-0.0629748796586253,0.0618259627995257,-0.0540082954960491,-0.269982809729621,0.133435828227774
"217",0.0767065044726748,-0.0556552747031202,0.0731507074519291,-0.109942445101373,0.0576276034822106,-0.139613621518775,-0.15369511106764
"218",-0.089754193251334,0.0148861103422609,-0.0689167340568904,0.121183481623045,-0.0961429666157616,-0.095190571906674,-0.0713308133014276
"219",-0.0825509259726013,-0.0602059220677145,-0.266635237679817,-0.180011141422644,0.0677944971396854,-0.304062176850093,-0.157912780925206
"220",-0.0815105456512723,0.0546381488867417,0.0608404601913762,-0.0508978174476438,-0.102917389334061,-0.209245884228672,0.205648582547726
"221",-0.142607039257191,-0.0810712117996762,-0.114985577399106,-0.10707777001008,-0.093297687555283,-0.21771486986249,0.0152612012201771
"222",-0.134891172146532,0.0200432400133028,-0.0733343587340405,0.141226022779114,0.0214000287030304,-0.121436772630409,-0.157943045772734
"223",-0.118003079992936,0.0384764383531033,-0.268957574748381,-0.0689890401651377,0.0043312142901787,-0.248044030069579,0.126184333550245
"224",0.052550971532621,0.0284651999794276,-0.125061666831288,-0.10927260490812,-0.0858479303416445,-0.174653823215227,-0.0600199239212864
"225",0.117978022433921,0.0417594777936365,-0.200724135498023,-0.082021794364855,-0.0413073393071746,-0.223059997784651,-0.0229794266382708
"226",0.0778423679299683,-0.0554679202651952,-0.239104808134259,-0.223873433838939,0.0646082043354683,-0.287120405214086,-0.085801737557445
"227",-0.0655021387967182,0.154423798650601,-0.0603227162929608,-0.0636174389486906,0.17040870292915,-0.182195722025787,0.0401869018475343
"228",0.041434440539481,-0.129709667632098,-0.246187417328446,0.0464779630502966,-0.0622319684686473,-0.0181826869518206,0.0246566178603477
"229",-0.0463989896661362,-0.0995995415518322,-0.128558868405893,-0.197117315676808,0.136013982302675,-0.202035505893139,0.0448517558582316
"230",-0.0903990420541956,0.06410657543906,-0.0282038037408883,-0.222258925479753,-0.0807328880045987,0.0779016693340155,0.0274576441650865
"231",0.0734286254766336,0.0350114065166154,-0.10947447024611,-0.116650213524709,0.0409495218126618,-0.305086376256546,-0.188046883713865
"232",-0.0408408981814865,0.0826019156509091,-0.070037363226573,0.0186786617578265,-0.112446684799105,-0.238207660379505,0.0955835374140585
"233",0.0217207393631023,0.0526157004519654,-0.229174624257053,-0.0586641469409698,-0.120109239895175,-0.163581837866365,0.0147180305406526
"234",-0.0431414500693459,-0.0474935690145978,-0.217249069898538,-0.012175615550562,0.162729726675059,-0.095655060981997,0.222619209050153
"235",0.0504036280004274,-0.0506447628540916,0.00740537603278882,-0.13424711362668,-0.0269151946326853,-0.127933353026999,0.110590520199042
"236",-0.0946194988299541,0.0845329897100107,-0.00740537603278882,0.00722487908024272,0.037451531112136,0.0105510594175367,0.0991650105201081
"237",-0.104787502842828,0.0532653691912064,0.213224311715794,0.00448893807284565,-0.0566522622480498,-0.109862601963988,0.106826697598672
"238",-0.0862734120291269,-0.0451534442975954,-0.00336237518149335,-0.107939628822201,0.106865643593865,-0.217567868382012,-0.0653613611235375
"239",0.102962575883019,0.00313265562930385,-0.183162465737883,-0.0784903462810746,0.010646642872957,-0.368950018723372,0.0682218812790997
"240",-0.0887256711124237,0.00272383521025256,0.0331664551082107,0.0484298053257115,-0.110170112989975,0.0141405645371712,-0.0739985829844894
"241",0.0741297529566721,-0.0467349040062589,-0.0604888488592748,-0.0266086910400528,-0.0785977491891859,-0.267416568734735,-0.00216559598585089
"242",0.0206006888586344,0.291984607813179,-0.16034614148712,-0.268542336045402,-0.11712491404086,-0.29471184291707,0.0983606557377049
"243",0.25351590102838,-0.110808879728324,-0.270920522601304,-0.316364885625556,0.0328601492558812,-0.268459696454265,-0.0337236661736776
"244",0.0267062405859072,-0.12566246606674,-0.0306703923133768,-0.00775973973600811,0.178049479598503,-0.282504971450195,-0.196778699149737
"245",0.00920469385211538,0.311007836728596,0.0144921354673556,-0.0464602596848565,0.0654469151315812,-0.156511985977127,0.113600959301095
"246",0.247478700212202,0.0746769042853392,0.010325202569555,0.00828431274316201,-0.0644658371220304,-0.0462190218728167,-0.149455580869567
"247",0.0542422841729284,0.152530775333376,-0.205633195792269,0.0335746110776884,-0.0261296989760731,-0.0871853550831076,-0.0231525973884691
"248",-0.0807453451467155,-0.11154843622874,0.014853578426001,-0.146087177447694,0.00948862736334608,-0.259793662833861,0.116784690638848
"249",0.138709609127685,-0.035137537162362,0.032158231139711,-0.195711049590015,0.0695970545353753,-0.0163687280536008,0.0900625665675425
"250",0.142059915054434,0.0139304805392013,0.0607411913437328,-0.0119077155735593,-0.206344179411877,-0.121836928490102,-0.0740557947180337
"251",-0.106203703948162,-0.0738338592041626,-0.214996055824521,-0.0712910023100266,0.154470616515227,-0.203887192456597,-0.215925221204059
"252",-0.0594090397770614,0.184587760799368,-0.126068611557195,-0.0126023168968923,0.0369051746124174,-0.0973661112580404,-0.115260679134687
"253",0.0661506145503738,0.0637101205193788,-0.0366000339261298,-0.164828071761773,0.10418869179132,-0.204655950245808,0.0864730712724798
"254",0.0463989896661362,0.0102940820274595,-0.0135520800471809,-0.0927113612454685,-0.0611522683895782,-0.196082041575741,0.0748511747459747
"255",0.0256182002651465,-0.129563374879991,-0.0803311881685995,-0.353121396266806,0.12528329711591,-0.052889328250852,-0.12650794135551
"256",-0.0403393090809273,-0.117539004648117,-0.240139341175139,0.0752189785681919,-0.0737759208333129,-0.00930072010078768,-0.135884742523596
"257",0.0340336702880421,0.0245163389233352,-0.0890070927545292,-0.0350553654699746,0.00163693089738784,-0.263145315807628,0.102581786994685
"258",-0.0414405665490112,-0.117689087805003,0.0197246496862879,-0.0652635514809381,0.0246259140655602,0.000244932358630692,-0.000698457553181565
"259",-0.0525850810709855,0.0197149396466356,0.00570588909734556,0.0126818721879741,0.0131205965144857,-0.177877081821568,0.0279715463892758
"260",-0.182644664195463,-0.0582205990055194,-0.251002086777273,-0.0914313189398236,0.0394121468151298,-0.280941636714921,0.0347473312731962
"261",-0.0508396397678722,0.0260578653323524,-0.310611581172486,-0.0301856895024897,0.0571371316714568,-0.176951843160165,-0.169293109779919
"262",-0.0417391935564841,0.0811481721641206,-0.123565308483786,-0.075635812912364,-0.0636468846521644,-0.387446077149616,0.0988881355984391
"263",-0.0844967141783151,-0.0536098822843379,-0.172727759659996,-0.251488272434417,0.021370216914479,-0.200792316637186,-0.0386611223323153
"264",0.0937614461876991,0.0381823593275072,-0.168379970650101,-0.206838838243258,0.195893279003202,-0.141276953968792,-0.0142432695007192
"265",-0.0889282927479899,-0.19770289445236,-0.080639919303173,0.155999677506012,-0.0905315057902603,-0.29226306042735,-0.0935862501620918
"266",0.0193705121008429,0.0467774957068721,-0.268496718548579,-0.113838540005693,-0.0224038234821479,-0.178435383085757,0.0680838192499002
"267",-0.0858877261703418,-0.0344425322519652,0.150611054534244,-0.159625590778839,0.018576856189369,-0.234872969978348,0.0805057757722656
"268",-0.017821457732657,0.0987997382908176,-0.0254823595718813,-0.243897316149896,-0.0776557358543334,-0.350752419356391,-0.0850911231235218
"269",-0.0130205965267268,-0.00778194535262334,0.205866462551306,0.0767182475024675,0.071692122984108,-0.122773463859106,-0.150002077605491
"270",0.0775516345040903,0.254385964912281,-0.302617123978446,0.0214454280325808,0.128787403491691,-0.116098927009676,0.0485682913516801
"271",-0.0359778803036985,-0.045848066105656,0.0758960164248871,-0.0769888692802723,0.0759658881227966,-0.227459889533391,0.197798148005447
"272",-0.0316757116316517,-0.00545564387979304,-0.1331423512674,-0.295420547374947,-0.189008993536067,-0.188982236504614,0.116172023091964
"273",-0.0181670246218559,-0.0736715639167403,-0.0798783462718393,-0.30701885631268,0.0108864404462638,-0.13072221415295,0.00573572877930793
"274",0.0848731600690558,-0.134041193766862,-0.155182990790465,-0.0138729506175648,0.0143502567041401,-0.144079620217423,0.149786556925955
"275",0.123864417150179,-0.0494501237486066,0.00564081202852011,-0.158931509340889,0.0241434556560269,-0.100916388845719,-0.0167529807251455
"276",-0.0188921914353227,0.124132959910636,-0.172102884883068,0.0623893216769219,0.154269836397381,-0.159715018189002,0.111012996028039
"277",-0.0316903547363157,0.0368178264213743,-0.233392515070132,0.0118085660042063,0.19013515127044,-0.0153086600278284,0.209470135017944
"278",-0.0164778672653818,-0.279253947164865,-0.115025367811951,-0.0704907376850241,0.131584239163026,-0.124596355157769,0.064096133493966
"279",0.0936539135156379,0.203652508672457,-0.206451612903226,-0.0552605840660071,0.108022471946341,-0.163672390396612,0.110073223636663
"280",-0.049678256629452,-0.095751943118603,-0.161287600050776,-0.0240840997267725,0.00861487623374409,-0.0981963557308485,-0.135118705360511
"281",-0.147160964339729,-0.127842788653837,-0.266521294376322,-0.0773154390276272,-0.0643119694284408,-0.151129027125774,-0.131689699724097
"282",-0.180989093222028,0.169741890062899,-0.117536193029635,-0.2174041475998,-0.100295025761704,-0.114642300844222,0.0669108331754746
"283",-0.0462532570789694,-0.0469481462931922,-0.234751762942767,-0.216986145108014,0.0151499352249327,-0.165126058014035,-0.0660002066415462
"284",-0.0124920356793444,-0.078328323938755,-0.00125001318380232,-0.0993377236709961,0.0674433472956207,-0.116837101728067,0.165787751521221
"285",-0.141458103374798,0.0550647320551751,0.246007610902862,-0.0924320923030871,-0.141515660617354,-0.27334996385283,0.032987949591279
"286",-0.0789577226835587,0.140628910792135,0.140863344324844,-0.130394236064289,-0.00221096134839115,-0.0991571762917018,0.0672888090006421
"287",0.0189618185255991,-0.0161707400086418,-0.0490143081395872,-0.0529064237929699,-0.138526451590732,-0.313888216757977,0.00277513160743003
"288",0.0525886407290454,0.0555139446424246,-0.214238072471605,-0.0528698445913158,-0.0286192557893451,-0.153896752812773,-0.0445421742216275
"289",0.138068577938055,-0.109314928563138,-0.109518878262686,-0.171675663792644,-0.0956926461099356,-0.254471959835672,0.10519695048024
"290",0.092500757522682,-0.0524361322865141,-0.134845830361577,-0.143300592523112,-0.108348229167697,-0.121298740182708,0.117222623258762
"291",0.0607326942288416,-0.200671727364722,-0.226774983760233,-0.0948531700348878,-0.0944794035091112,-0.286183904726514,0.0370617612167405
"292",0.0719777038142296,0.0555830107366511,-0.0662542987814633,-0.0986569548141171,-0.23953754614607,-0.142940423897661,-0.0577969298682741
"293",0.0366680916721934,-0.0575375207412995,-0.00950087664035188,-0.217520106485828,0.0594853169458032,-0.0146846396770478,0.0458029863590287
"294",0.00426056853326116,-0.0661330477635153,-0.120532855565534,-0.202042708452068,-0.054855105243412,-0.0561412390735766,0.150395176211432
"295",0.0503543816496358,-0.016678433662117,0.0633582904643268,-0.182426284227508,0.00861974843480001,-0.193346975396652,-0.0534285852438263
"296",0.0267696847446318,0.0836158899007182,-0.0384202263782291,-0.0415598779434986,-0.098094924577561,0.00852753904881275,0.0775742459885809
"297",-0.0820603225878291,0.0274638230753699,-0.204636593069499,-0.240015369223234,0.0937845849567831,-0.0697768881268453,-0.0715823727568401
"298",-0.0168181788397561,-0.0233781913217748,-0.26943777756253,-0.179953427021507,0.0483235432803187,-0.110643744588479,0.0509932038237124
"299",0.126874485795311,0.155,-0.114203717439887,-0.037418712140957,0.00869992918286468,-0.0537806110484856,-0.106090297106225
"300",-0.0212674913780126,0.0522170580568974,-0.107366187988924,-0.11104512309988,-0.0381170884119631,-0.236314837322515,-0.00846058145133918
"301",0.0971236665821896,0.0472242789392952,-0.0484543711852349,-0.296895718193591,-0.00509276942793451,-0.32039695969401,-0.182754088445759
"302",-0.148448643194373,0.049178621256769,0.148145687054847,-0.0891366086387026,0.0241059180772022,-0.150475334198168,-0.107451592267132
"303",0.0536165677822612,0.0238437629762555,-0.185301670735302,-0.258350387326933,-0.212916673716697,-0.153142363761633,-0.11425348525191
"304",-0.135454610205393,-0.106585495707755,-0.186737758509759,-0.0982087808032995,0.0418509880382896,-0.14868840702877,-0.175988343237566
"305",-0.0842084305409112,0.0756875632608596,-0.18422601244542,-0.0994814141212383,-0.0703093079653258,-0.191081636175393,-0.0686390384754903
"306",0.073325097452449,-0.0169790543991204,-0.191550432258711,-0.115250458355376,0.0201495172404412,-0.24511166743368,0.0909284810328092
"307",-0.0658221200980352,-0.0591679400704477,-0.0781066101740708,-0.237520887925412,-0.109410307164338,-0.375324409451516,0.0930319790580799
"308",-0.154355635366242,0.113628597616394,-0.250990502047851,-0.0926790056123143,-0.00505854846959409,-0.226046019581744,-0.151051026914535
"309",0.0308471435091947,-0.0462595626525704,-0.135570208885198,-0.0199204768222399,0.0191445593301915,-0.193956733196885,0.00861421704311658
"310",-0.0142396361430403,0.155122225561241,0.0368570748186353,-0.198993672024113,-0.0712490220772763,-0.187647132719677,0.0477683385515436
"311",-0.181081871946439,0.0684331277236314,-0.248141444752747,-0.00531947914210236,0.0974856791631857,-0.147887648064995,-0.0813658569129895
"312",-0.214612249141385,-0.149314125834332,-0.0699613188209715,-0.358891662874442,-0.149466996584075,-0.166987066711311,0.139875721236047
"313",0.0850657446010003,0.104827284232804,-0.0668647849835732,0.001028617162327,-0.0561583652496552,-0.258327034521414,0.0452437741498253
"314",0.0466219163033773,-0.119932882501161,-0.42100090052369,-0.0420695026479245,-0.155621697875623,-0.130209630868805,-0.0810388923571729
"315",0.218641718043802,-0.073108505969004,-0.08158328100758,-0.298080333632664,-0.0418787121412806,-0.22826657017827,-0.0150121158747214
"316",0.0265996305191257,-0.0388385048468658,-0.0962607035820649,0.0165937475940416,-0.00272990191878833,-0.109418757427728,0.0388470369654235
"317",0.100582285210419,-0.0127793570528552,0.10778188555564,-0.0635279873988181,-0.131142533177379,-0.195318014722312,0.121542472392499
"318",-0.110157731041172,0.0282429814460457,-0.0952868293464179,-0.229686102828684,-0.0805728279524316,-0.176945790653282,0.135113204733313
"319",0.0798444670052307,0.0634293836995143,-0.101004002488768,-0.07240558608897,0.00550039604277313,-0.204390608668872,-0.160838958441061
"320",-0.148947314634641,0.254734353083008,0.0926611543143844,-0.326206299023075,0.037575611683084,-0.216004692121574,-0.0079717345096933
"321",0.0130414165398007,-0.137009501815883,-0.0654682349219945,-0.0170410430179149,0.0492316237515758,-0.235056709277511,-0.0417052510720762
"322",-0.119752928420049,-0.0325188855004472,-0.270631012391402,-0.131324802619911,0.145332824266057,-0.216863918436062,-0.111187397499165
