"","q3_q24_corr","q3_q31_corr","q3_q32_corr","q3_q108_corr","q3_q113_corr","q3_q51_corr","q3_q110_corr"
"209",-0.0790991516295801,-0.0415378293103128,-0.0661793157076266,-0.0325523533997339,0.215921029529362,-0.0611282651075503,0.0652508516765437
"210",-0.155640268086436,-0.113078176831654,0.153235162092316,-0.222196425845534,-0.0565317950871861,-0.133922256493638,-0.0682451995928628
"211",-0.0786679438073969,-0.05622056326461,-0.122961600854903,-0.261562526704272,0.0227151441456028,-0.221246997654254,0.126284016400889
"212",-0.0479413307908499,-0.0481591741726357,0.115707515419036,-0.241114412415433,0.0911842787555251,-0.04482286163779,0.0372140597275284
"213",-0.290080586800809,0.180500694997151,-0.196762300796397,-0.284663410043351,-0.00679020509037769,-0.0133630620956212,0.206018616083486
"214",0.0491865491148314,0.116159529921398,-0.185050671818026,-0.00356465041523597,0.266168769200192,-0.233457363685342,0.0232086780528357
"215",-0.153516787844398,-0.16218699689393,-0.0801028805266009,0.0234097120180145,0.0542172359816207,0.0322391995364042,0.207334818713945
"216",-0.100085380541032,0.0595293463648544,-0.00377279295188822,-0.0830076419960357,0.112259502658351,0.00273200153746474,0.239053325062004
"217",0.0536438792173997,-0.0507967796138419,0.0084493304609804,-0.0860046961181175,0.0917009521448341,-0.0996983401875105,-0.113746481506857
"218",-0.0240680120635355,0.245908483873398,-0.0426688965741554,-0.0995948784319611,0.0487914329165186,-0.106705805611057,0.250183625809482
"219",0.0992256974688993,0.0323665731464535,-0.0735480650853942,-0.0137953410667532,0.207238154552451,-0.0294817538888324,0.0405051734084817
"220",0.0352226194860904,0.0674419276736222,0.0747234815843527,-0.00556340192499843,-0.148559540864381,-0.104992793167294,0.0232453583331725
"221",-0.137228240164076,-0.0171652804879652,0.116221292576299,-0.0545408156447301,0.183806506697484,-0.194393399300037,-0.0608158304029247
"222",-0.107541759155253,-0.102040667269905,0,-0.175585152480172,0.0744434148723012,-0.103686807970834,-0.083832091470367
"223",-0.0134677769098674,-0.0159198049019328,0.0741069054990412,-0.437554973103339,0.160403980970881,0.0428142382622077,0.0503093181562015
"224",-0.0695782565994663,0.116929373374271,0.017164068739377,-0.177350897755149,0.0902299693473352,0.00345680852890811,-0.172907465390949
"225",-0.024403519904053,-0.107038378466479,-0.0333814959553794,-0.141844326306497,-0.0166774187118984,-0.018004839843701,0.198135358734789
"226",0.0384873506058962,-0.177446311607329,0.101108122879201,-0.141814080751177,0.108176922533736,-0.16890971302799,0.237243517404584
"227",0.0851742353041323,-0.0963998468568808,-0.177600703868504,-0.252052571989005,0.0708860626235038,-0.242060828216713,0.14066351988305
"228",-0.109146260429434,0.0881026716799291,-0.0453784866799317,-0.31537676424865,0.0758848080627382,0.0228643252498528,0.0541915748307448
"229",-0.041501194677254,0.114212913765302,0.151959246466928,-0.151408145135096,-0.0758697850990239,-0.071367407772033,0.0706303689133101
"230",-0.0100160660907389,0.0326790276185336,-0.024667662458781,-0.0453843641277143,0.0783716008341557,-0.0101900048162174,0.0128956840254714
"231",0.116946257283319,-0.0213169903449486,-0.0845290405892526,0.0879504286631368,0.194128604150882,-0.0266794390452846,-0.0247529178962096
"232",-0.162857260855219,-0.0680961442292896,0.183317512717184,-0.0779866092046785,0.245831060790461,-0.208924040349122,0.0193046394377939
"233",-0.0634523617408568,-0.170342648610167,0.0612372435695794,-0.269064936229225,0.176476418727163,-0.0535009314620526,0.0166048864628916
"234",-0.0399614624693665,0.0139536393046487,-0.125240030410592,-0.293200957976993,0.0355383232859211,-0.0226389075425379,-0.0380140537186096
"235",0.0624706038873247,0.0977851242375005,-0.0325785184950147,0.0395638731852344,0.123087869271884,0.160405139984985,-0.0598319860601133
"236",-0.213733502389964,0.0165978967613537,0.0585588429984507,-0.355061804360604,0.0371103317050377,-0.0552557856829914,0.0359807434599445
"237",-0.140959523042926,0.0569011983639775,0.0896421457000795,0.0111770198403626,0.0836978604219204,-0.0107588610252147,0.201011131765737
"238",-0.164577595615659,-0.0185126458693278,-0.0418330013267038,-0.417167756506531,0.0778896384670361,-0.142283360164569,0.118445111762584
"239",-0.174635783054768,0.00829144793340104,-0.17377267403357,-0.099969617423175,-0.0364346999903333,0.0305454439789416,0.134214678695595
"240",-0.279511077741376,0.0942639677383702,-0.0369656556382452,-0.0680050274690148,0.0852526478991849,-0.288005184756956,-0.117877082207987
"241",0.0377239663598148,-0.12205128602805,0.0830346913963324,0.132367295944641,0.207672998301587,-0.187703642619705,0.136378274723011
"242",0.195022081804855,-0.138289027446743,0.085651981247035,-0.332355119480952,0.178487602507244,-0.166741996237368,-0.0929053330511882
"243",-0.164306895251175,0.0164957219768465,-0.190455162578037,-0.0229767266993254,-0.176334672174468,-0.0439792917661331,0.112716288623681
"244",-0.125838758841379,0.0399665205287359,0.0866034993152332,-0.193402287747128,0.0832038801176423,-0.200544618012491,-0.0282166466165125
"245",0.233040581802839,0.0457643890331047,-0.0242923416591965,-0.119233493414458,0.243057416875558,0.00807024390465126,0.118314565412907
"246",-0.204770567625731,0.00261932948312337,-0.0644687186419765,-0.138720873235536,-0.0948394262008567,-0.0664536358961991,-0.0479513492189388
"247",0.169655664785774,0.0178752518531453,0.0795896170038927,-0.117238716555893,-0.0993347992989565,0.0951865789016989,0.00153659802416455
"248",0.136835175397913,-0.164490005852381,0.0597950406139725,-0.121186272267112,0.131713299532763,-0.217541936636192,-0.0654475378468417
"249",-0.119264858686928,-0.0450209715274562,-0.0988702823582305,-0.124581557949601,0.0963933154433643,0.159938901443872,-0.0364898531012427
"250",0.0868955355751328,-0.0379361687135394,0.0624921024320732,-0.376281538823248,-0.262470804735871,0.0682284784510575,0.16906177289205
"251",0.111706556269687,-0.041384531996062,-0.00945742487808369,-0.227278604398596,0.143214185878346,-0.233840024176505,0.0133394004888373
"252",-0.292162719768147,-0.176578752841999,0.016871434424195,-0.0785407533908151,-0.205921941895093,-0.0680242001702848,0.101475126513468
"253",0.0495984620777317,-0.0190011052386081,-0.155008583993487,-0.0878508456115088,0.0829172196692201,-0.0657812261593568,0.0112017135451658
"254",-0.0918636568510243,-0.0429245583575352,0.0346262193550425,0.0700244058224295,0.012288943248183,-0.113610984371777,0.0334331754423131
"255",0.0835142457950844,-0.0658226125996744,-0.0675032772077892,-0.143626250547954,-0.0561990559614735,-0.153909792411407,-0.0489851311656667
"256",-0.161218896149647,0.114307856125176,0.0187913776721766,-0.201522779711153,0.105217925886753,-0.286959526296979,0.079082156627286
"257",-0.047246470217019,-0.0770178343144172,0.094152781343068,2.93186115400668e-20,-0.0552616329076795,-0.115968139766411,0.120297061682758
"258",-0.240139499501098,-0.130167283119394,-0.162436904772478,0.0034738979243719,0.0942758263418589,-0.0194430272149389,0.0609436695153874
"259",0.0699092674733311,-0.0798387064043394,0.184620870563977,-0.100638955182933,-0.00190777276474954,-0.147748911555105,0.0927828355780263
"260",-0.14241143766095,-0.0810961841846185,0.107543818583068,-0.181266602617232,-0.0203781065054314,0.00702796731798919,0.116238714123734
"261",-0.0723462047016679,-0.0481118807867741,-0.188204809424413,-0.162972829907578,0.124688747670812,-0.150266594544601,0.10412850677993
"262",-0.0477120502064322,0.0179306677735974,-0.0259781047953551,-0.0830103232500465,0.179031432907304,-0.00765738088199449,0.110645504904128
"263",-0.0792539348781437,0.150311458301005,0.0222742601554813,-0.0154071909704975,0.141223554118404,-0.225736773007338,0.111735486317511
"264",0.0457141340555652,0.0565538885555431,0.0318098360296856,-0.280686241413499,0.0154998015311557,0.0666433160600365,0.159746708246168
"265",-0.115734715837864,-0.0601307557883112,0.146619791490531,-0.112891641701884,0.117739897393174,-0.188922096528156,0.201258221538343
"266",-0.0599341499655234,0.071061590641862,-0.0513183968263655,-0.182327789428374,0.2442950835911,-0.0268774002866702,-0.0862809676003747
"267",-0.059714585883355,-0.0874371770978336,-0.0212337366723588,-0.100656696122118,0.0895359970450543,0.217727151076833,0.1512204252381
"268",0.0363722177394569,-0.0100962819852957,0.0558435163928202,0.144013576595897,-0.0648422150621257,-0.0796298481899544,0.04726207732918
"269",-0.119398116078735,0.0851067847942027,-0.0690552004689418,-0.0360214384210348,0.0329384373159838,-0.239740526187662,-0.0372384333752965
"270",-0.0646782723175457,-0.0727899650854061,0.0829031316695361,-0.161453679295437,0.115588271190481,-0.0343694073284573,-0.130836034354999
"271",-0.14560260083835,0.193411813854264,0.054087865331528,-0.184131085987542,-0.0637457484130447,0.185826220010702,0.162502884750102
"272",-0.00735885527509196,-0.128301471564569,0.0475936545408658,-0.0304346257801102,0.0138981604562777,-0.166160117726363,0.037521679987524
"273",-0.0106678413125341,0.101483085184377,-0.0566890956378764,-0.0090142248962851,0.168167701863893,0.130219782915525,0.199201334206859
"274",-0.102590878913727,-0.10046708732205,-0.0300500981402952,-0.0064774924615143,0.271024544072716,0.0199066836474489,-0.0579303329310633
"275",0.0128868254938409,0.283736683522255,0.0242012028095706,-0.209757704837649,0.279687191840498,0.0631922366570397,-0.101705165440812
"276",0.108612767262146,-0.10772574379273,-0.182571279320169,-0.183083915604637,0.0607006954222787,0.0334763839907171,-0.119215869067774
"277",-0.00548022058670585,-0.065466044806813,0.143512497615961,-0.145964269726836,0.119780487698089,-0.0720570359542183,0.0725932268967557
"278",-0.187519212678129,0.00187656776999569,0.0272481171140039,-0.2219668061906,0.0017145421449892,-0.20862888265646,0.0929957691517352
"279",0.0151603294150108,0.131438892796163,0.068656266512345,-0.206713932666772,0.0836793321405304,-0.0673326841644133,0.12538371984979
"280",-0.0218505533090952,0.157955920644422,-0.0245043239809719,-0.231699523607154,0.116498731674165,0.0845801663737744,0.0425141926375737
"281",0.106125187416461,-0.048755097124294,0.0771114271821075,0.0520374783610891,0.163722880635452,-0.257484097688166,0.00814887070779648
"282",-0.150084233465251,-0.202126622324886,-0.130003262703631,-0.0792808115228435,-0.0214333506305006,-0.0361227224711071,0.0548941834689342
"283",-0.10029416232475,0.0393282638672563,0.174882655856741,-0.0899364391483198,0.249846799053721,-0.0754721703751061,0.102848801400467
"284",0.0687038062087517,0.03622121054815,-0.0733289295026115,-0.0791274135086448,0.279547148407727,0.163168923688214,0.122549878895244
"285",-0.103647744409807,-0.193368048214024,-0.0493175168735822,0.161676855256533,0.0202684254983249,0.185782969164616,-0.118035970702431
"286",-0.088004192017334,-0.0865479476629465,0.141837209501146,-0.140956443312225,-0.166875940842553,-0.078781807509265,0.0112714256118262
"287",-0.191625373863423,-0.0305552243538076,0.0417755993144357,0.0079223445289559,0.0472934630958734,0.132594644792777,0.0550696884490226
"288",0.160086715571449,0.00739629583326063,-0.145878059937243,-0.2641959612596,0.235468421241102,-0.240567305453561,0.102297128811707
"289",-0.0897442584460831,0.0422894735171113,-0.129791070681495,-0.172665477197476,0.155477158338697,-0.026651035975886,0.0965654265548262
"290",0.106751024827313,-0.131314636179186,0.0683353064955304,-0.154350533317803,0.0105637207403259,0.0713650382551496,0.114104393600208
"291",-0.064933436957537,0.0253755407823846,0.0620603703020362,-0.114668781622881,0.0609813813459378,-0.0278273620061191,0.192338660897156
"292",-0.0694128030016656,-0.0680337854593805,-0.066979787144363,-0.14330342411662,-0.103948442631261,-0.0294845817165901,0.14646931911843
"293",0.158982052643448,0.0482611379411601,-0.0216282580440037,-0.11923004840955,-0.0489574136509818,-0.14689354047261,0.16421162674342
"294",0.0238860812362793,0.0729648138810579,0.0884834617091603,-0.0644594730465021,0.0957283750513321,-0.0841428795727758,0.23069235577488
"295",-0.184129419061266,0.0303862156275488,0.113580947686473,-0.175932248967944,-0.176778700625223,0.0845741676303765,0.0892995673815117
"296",0.0418072632298373,0.0439059604658653,0.232985446356484,-0.113504002309806,0.0499790940518582,0.0883230962047716,-0.0480535458504289
"297",-0.0183516167963297,-0.183738436405939,-0.149440568233315,-0.0867848730078597,0.128185223847771,-0.0818950870028478,0.036532622450521
"298",-0.205050268826425,0.00145738300754783,0.144454021776255,0.0104685804533953,-0.0394085579255207,-0.0397249688616752,0.144246292597928
"299",0.00186208386658568,0.0396856395911977,-0.160303843743337,-0.0880824008120614,-0.0678876646239939,0.0587529590160663,0.245104139104726
"300",0.13260712859389,0.0954036684560662,-0.0477655681530136,-0.160606129787754,0.167130705942282,0.11680946207345,0.0589904427517244
"301",-0.080101452286494,-0.0477992865345067,0.0437250468883059,0.0927483897837285,0.149072888678373,-0.156849577506659,0.0466493209712595
"302",0.0213503151178626,-0.00857233657706058,-0.0771427775456498,-0.100170152329946,0.161890584788626,-0.0307302141656387,0.200065408259815
"303",-0.111613498115417,-0.0821779892311715,0.0267075010099752,-0.125846541358047,0.0143123212898016,-0.108123448312225,0.117666164019376
"304",-0.120394815720091,-0.0806132585342595,0.124021642272841,-0.160453593894472,0.0177220862198485,-0.16916631655998,0.169443088632954
"305",0.170908744196184,-0.207363652064184,-0.0625589141177671,-0.215215570848124,0.0128146196372146,-0.0724175497519353,-0.0711781130276029
"306",-0.117047755668037,-0.0681240293962582,0.170738552826643,-0.108885051179291,0.112194278188829,-0.0341234798215081,0.0152575948615774
"307",0.034928357100851,0.0125884251686878,0.0182458130655699,-0.260014533204984,-0.0801426306187732,-0.00241803802793056,0.076020478182881
"308",0.0207418393127777,0.0377063275707311,0.144668290288762,-0.17556605016602,0.295678195405233,-0.269556048657675,0.0543023685889618
"309",-0.292986512360063,0.037393847943289,0.107173263118375,-0.24722486914303,0.11128910731611,-0.0495230478231314,0.074182213992861
"310",-0.0446476227157509,0.0734634628156669,-0.0117376911732621,-0.152124927241524,0.143867558293062,-0.165264993082065,0.113910257861146
"311",-0.157176943535577,-0.0490849265159295,-0.0175794609327188,-0.212539071136802,0.0845135948199984,-0.186384150106083,-0.0853010934840415
"312",-0.0385947688160646,0.0806206412240509,0.0657503217024532,-0.178033680699742,0.0094621299091227,-0.236490788695237,0.135043148120948
"313",-0.123433375010687,-0.0314786837607447,0.0399963103477195,-0.0413695472952568,0.00243223169394739,-0.0610948146187034,0.102116642993124
"314",-0.0877531977236329,-0.00586899260502356,-0.0639631817278878,-0.274312922747644,0.0779273487036429,0.00541757719712858,0.0618126482004618
"315",-0.17958833064522,-0.00955450573282926,0.155665549671063,-0.157407621812134,-0.0903088722359635,-0.0209424161092507,0.189916613995147
"316",-0.0779617813604407,0.150032055727315,0.174504347463409,-0.172755691332995,0.0587176808364694,0.116286125660461,0.113093890524546
"317",-0.0210276221095876,-0.0400523034653505,0.199570354712652,-0.0998967679287109,0.160736394918712,-0.0317044671687708,0.118282678087646
"318",-0.024177793479199,0.0979593555826671,0.0728951803195786,0.0610405842603652,0.149512663065846,-0.177160577503573,0.00629160216324155
"319",-0.101380264769192,-0.133292677912604,-0.197301144878251,-0.240244545005118,0.24830244163019,-0.0620835760476425,0.150299356767498
"320",-0.156483169223113,0.0966851648940447,0.125975962645084,-0.270954815683324,0.224351820096214,-0.130215967149894,0.155731221886193
"321",0.0355918959560471,-0.0773397770688849,-0.103403662990717,-0.0799411480577598,0.171649087362342,-0.0454153183271271,-0.0403194015960937
"322",-0.150823856406871,0.160681644680735,0.00422077918591128,-0.263438371791694,0.124290425326126,-0.0482910686555266,0.0790838900820923
"323",0.0492757864732937,-0.174643492520439,-0.00602071943576887,-0.129059408788227,0.11551873623811,0.0735303366724995,0.14822100410733
